subject,label,ECG_mean,ECG_std,ECG_min,ECG_max,ECG_skew,ECG_kurtosis,ECG_zcr,ECG_peak_freq,ECG_psd_mean,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_skew,EDA_kurtosis,EDA_zcr,EDA_peak_freq,EDA_psd_mean,EMG_mean,EMG_std,EMG_min,EMG_max,EMG_skew,EMG_kurtosis,EMG_zcr,EMG_peak_freq,EMG_psd_mean,Resp_mean,Resp_std,Resp_min,Resp_max,Resp_skew,Resp_kurtosis,Resp_zcr,Resp_peak_freq,Resp_psd_mean,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_skew,Temp_kurtosis,Temp_zcr,Temp_peak_freq,Temp_psd_mean
S9,1,0.00013538197693385284,0.21152038672515178,-0.9798320663111554,1.3611793458400256,1.829458554796999,13.908129451056453,0.015547619047619048,10.9375,0.00012177755452048028,1.6506587709699359,0.011909411730830164,1.3599395751953125,1.749420166015625,0.8264716341634903,16.393649541183724,0.0,302.83203125,3.802738136352764e-07,1.1800807821454782e-06,0.012434064693221187,-0.0982457698214762,0.0820328009196014,-0.4341640922444366,2.7721171262452726,0.2987619047619048,34.86328125,4.343551644338878e-07,0.0045572014752044325,1.8496535133822942,-3.2452966468893227,3.9245309201577716,0.10098190141042425,-1.194055800445583,0.0006428571428571428,0.68359375,0.001114022039903509,34.003284,0.16262345,33.741333,34.362732,0.44630674,-1.523632,0.0,0.68359375,1.6477157e-06
S9,1,-4.9821649607875734e-05,0.20102662574760605,-0.8560738249846515,1.3537723118550367,1.861049598218923,14.183906283817084,0.01530952380952381,10.9375,0.00011346606320782309,1.6498134976341612,0.01220272967717438,1.3202667236328125,1.749420166015625,-0.18642950292948546,39.462913091384024,0.0,1.3671875,3.8893530169735856e-07,6.378459108137594e-07,0.011897910715777362,-0.0982457698214762,0.05832122076466236,-0.4294904015963778,1.5402024354461004,0.29254761904761906,32.12890625,4.0188419825993337e-07,0.03212207838088524,1.7602496164318895,-3.2452966468893227,3.55954623440887,0.019053928637805275,-1.305233518540246,0.0006428571428571428,0.68359375,0.0009209965945995003,33.885384,0.03738552,33.741333,34.054443,-0.23382318,-0.28693342,0.0,23.2421875,1.5136095e-06
S9,1,3.4049974242172625e-05,0.2075870136160618,-0.9017497289983092,1.278728003771008,1.8005869593980643,12.46467020623545,0.013857142857142858,10.25390625,0.00013186558075344937,1.6447203045799619,0.01266868135340575,1.3202667236328125,1.7303466796875,0.47442458786487585,22.920060094724814,0.0,0.68359375,3.779659533149787e-07,-1.3059535270051137e-06,0.010507169189923818,-0.08567919094196733,0.05545126568596705,-0.41242723989595415,2.002700257727331,0.3071190476190476,28.02734375,3.210219368779723e-07,0.049442224784252274,1.654587629148268,-2.6338815323502,2.872752308397896,0.030640330293727255,-1.4332126695390093,0.0006666666666666666,0.68359375,0.0008169082760117178,33.92207,0.0331813,33.7641,34.078827,-0.53765494,0.71865225,0.0,3.41796875,1.5585084e-06
S9,1,-0.00017858579328936514,0.21232765142224597,-0.9017497289983092,1.3746953717892738,1.7719001325809862,12.139129051364016,0.014642857142857143,10.9375,0.00013562160304395952,1.648845827011835,0.02222748702805064,1.5766143798828125,1.7688751220703125,1.4688984395632319,1.7276625815017939,0.0,0.68359375,3.6994359180049155e-07,4.597272652148556e-07,0.012575956043664328,-0.08665496230885139,0.06519390874572661,-0.4307258361918426,2.0509437932187,0.2883095238095238,28.7109375,4.559617590000351e-07,0.0434669111226584,1.9432364460318792,-3.9630809514012317,8.44632193610919,0.722620062568521,1.6709280702030593,0.0006428571428571428,0.68359375,0.0009528141005381753,33.92725,0.030188909,33.779266,34.078827,-0.32413477,0.6672077,0.0,1.3671875,1.5686436e-06
S9,1,-3.966471329144083e-05,0.21871131447535402,-0.9760877856819347,1.414599953518726,1.6433179430345473,11.96302983441159,0.013880952380952381,10.9375,0.0001412587969921303,1.6640467689150855,0.022193884488964092,1.4484405517578125,1.7688751220703125,0.18464577227091813,0.17778478206390957,0.0,0.68359375,3.6239758749932433e-07,8.289204494869913e-07,0.015915144877209915,-0.08665496230885139,0.07907359134556852,-0.39110359192394983,0.966367827314023,0.25845238095238093,37.59765625,7.288840259525664e-07,0.04761863494251421,2.990455938979329,-8.989952654845048,8.44632193610919,0.0684196288961952,0.5064440638964043,0.000619047619047619,0.68359375,0.002081300397507941,33.986732,0.082525745,33.823303,34.25116,0.33339605,-1.1486046,0.0,0.68359375,1.5819065e-06
S9,1,-5.8909173317463105e-05,0.22566953213744803,-0.9760877856819347,1.4369334693118563,1.7173291393838706,11.584922935335529,0.012428571428571428,8.203125,0.00014955674160092847,1.6701395488920665,0.011874068860501413,1.4484405517578125,1.746368408203125,1.018548138227037,5.979458639452382,0.0,0.68359375,3.5677968125726313e-07,-1.0494744011121297e-06,0.016144248990022095,-0.08656364878450541,0.07907359134556852,-0.378162795663475,0.7732269298809924,0.267,52.63671875,7.464579561197583e-07,-0.07363583229457919,3.3251667172687793,-8.989952654845048,8.373968098485582,0.00825533286823897,-0.6621116724880078,0.0005952380952380953,0.68359375,0.0026321819555990868,34.10876,0.06674759,33.891632,34.30771,-0.6290506,-0.5287819,0.0,133.984375,1.6956928e-06
S9,1,-3.055133583711766e-05,0.21787345815955644,-0.8414339001276648,1.4369334693118563,1.8338097112823208,12.197845473642115,0.01219047619047619,8.203125,0.00013622745559878233,1.6622915086292085,0.01346332268022923,1.549530029296875,1.7425537109375,0.8699120956195227,1.7948601154244876,0.0,98.4375,3.622536286110847e-07,-3.053680866700324e-07,0.014753546009172488,-0.10449021416259695,0.06593701381747713,-0.361823451999379,0.6945388534895423,0.2733809523809524,52.63671875,6.234121502819538e-07,-0.1093093750694903,3.2291667640280894,-7.408784786352882,8.894423362518811,0.22833795906113985,-0.5869213707442964,0.0005714285714285715,0.68359375,0.0025335594125505323,34.17261,0.029759087,34.060516,34.31839,-0.4322654,0.8667462,0.0,133.984375,1.7907894e-06
S9,1,0.00013128140461408198,0.2130245649903514,-0.8414339001276648,1.369786308903254,1.683962509442207,11.627054442144107,0.011761904761904762,8.203125,0.00013000428010014357,1.653921599615188,0.01188603637270913,1.5766143798828125,1.7314910888671875,1.3377402384371397,3.1854524245408404,0.0,86.1328125,3.5341372438626227e-07,1.2626313540442086e-06,0.014603704930682108,-0.10449021416259695,0.06345684770269272,-0.3441837101458105,0.656945184112756,0.2737380952380952,29.39453125,6.09129973390933e-07,-0.008541492468748402,3.3639644479686788,-7.408784786352882,8.894423362518811,0.11974310442337426,-0.7292038535581611,0.0006428571428571428,0.68359375,0.0032618205555462695,34.196815,0.029136512,34.072723,34.34439,-0.49646285,0.924068,0.0,193.45703125,1.8076116e-06
S9,1,-0.000302513827321819,0.21135999771284059,-0.8463532091519296,1.3182276566685225,1.6323646560273406,11.405486322271743,0.011428571428571429,8.203125,0.00012888314885521667,1.648438853309268,0.012341028726317968,1.5850067138671875,1.7307281494140625,1.1565433573234896,2.567075104250133,0.0,0.68359375,3.423450342752236e-07,1.3159661333899535e-07,0.015204361438974162,-0.1278946395932102,0.15443881678113047,-0.3232140762292487,1.7910187865550347,0.2761904761904762,57.421875,6.39289666390866e-07,-0.04375842667697486,3.213607742959375,-7.167043919024108,5.863463698953698,-0.0042740823244615395,-1.227940249841801,0.0006904761904761905,0.68359375,0.003408223954838662,34.23442,0.038038533,34.119934,34.40866,-0.109806776,-0.23911572,0.0,26.66015625,1.8357954e-06
S9,1,-0.00010710698079747468,0.22770127396090048,-0.9256499666558868,1.4234799544060373,1.4944704079989504,10.01449010654409,0.011952380952380952,1.3671875,0.00014447610710546392,1.6559728622436523,0.016596318410752722,1.3446807861328125,1.7913818359375,0.40165205367839146,3.522903017021199,0.0,0.68359375,3.6648363412527303e-07,-9.436639199486599e-07,0.014511861574734285,-0.15627359686168976,0.15443881678113047,-0.5200779880589179,6.52552334424036,0.2930714285714286,52.63671875,6.011722435262775e-07,0.06753394505524751,3.5772895171969856,-10.954796043408322,10.031402195810317,-0.06692602686423006,0.1991961302047156,0.0006428571428571428,0.68359375,0.00397481256056166,34.302757,0.057346303,34.151978,34.506653,0.2703291,-0.6655915,0.0,321.2890625,1.9386125e-06
S9,1,0.00029454117483670284,0.23517996596971566,-0.9866211251967287,1.4234799544060373,1.3609621859698127,9.932509078187493,0.011976190476190475,1.3671875,0.00015916129615071208,1.6622225716000512,0.012921720780669704,1.3446807861328125,1.7913818359375,0.8167101933872735,11.416068541715797,0.0,1.3671875,3.794778920180362e-07,-1.094567180838105e-06,0.014315240983524774,-0.15627359686168976,0.10241377476585183,-0.5539432497605687,6.134623385899365,0.304,32.12890625,5.749576857987005e-07,0.07218050292969695,3.611222570715904,-10.954796043408322,10.031402195810317,0.00671650493878441,0.19087796808672985,0.0006666666666666666,0.68359375,0.003951062198652489,34.36963,0.044414353,34.197754,34.53119,-0.76569194,0.054302692,0.0,320.60546875,1.9746712e-06
S9,1,5.540100274540985e-05,0.22474824877298322,-0.9866211251967287,1.3906636749369727,1.3470076613585804,11.523295866178971,0.011,11.62109375,0.0001471707854325192,1.6523346401396253,0.013060415408249407,1.3763427734375,1.7276763916015625,0.6888546746523468,6.984731991772234,0.0,345.8984375,3.6522509101477313e-07,5.332974576788472e-08,0.01576785745843364,-0.1066345992248348,0.09843416498473233,-0.30176187363052365,1.7261335742114445,0.28733333333333333,51.26953125,7.102077178031325e-07,-0.10027728089365345,3.374081948998476,-6.403995730430232,10.16687338371896,0.4386306601599774,-0.3083061093609425,0.0006666666666666666,0.68359375,0.003287520324623323,34.408127,0.030792084,34.298553,34.5849,-0.54406124,0.72509146,0.0,349.31640625,1.9647446e-06
S9,1,-0.0001315807881620339,0.21738891888792772,-0.9057248737440817,1.341222634041812,1.4528309614626405,11.61623624070442,0.0105,11.62109375,0.0001343666894666456,1.6458313896542505,0.011731739432654648,1.3763427734375,1.721954345703125,1.025594003214501,9.959207237530476,0.0,302.83203125,3.545551778931162e-07,1.3245306222224053e-06,0.013674614652362029,-0.10020539818408661,0.09843416498473233,-0.3046106550671503,2.3012536912662656,0.28195238095238095,41.69921875,5.309045204083074e-07,0.06042341614712108,3.333083682113957,-6.403995730430232,10.16687338371896,0.37902041916663665,-0.4474609976677759,0.000619047619047619,0.68359375,0.002746630177655996,34.402332,0.038149595,34.2695,34.5849,-0.63208115,0.19370866,0.0,341.11328125,1.9963366e-06
S9,1,0.00022855999974431224,0.21347219955840405,-0.8385029266841771,1.328974833617631,1.534493629967069,11.16362253696913,0.010833333333333334,1.3671875,0.00012742850230099796,1.647915522257487,0.016825624373187315,1.419830322265625,1.7490386962890625,1.380951252527359,3.1506588913811013,0.0,0.68359375,3.52216682917094e-07,-4.541294792333883e-08,0.010978788566669406,-0.07324661377866717,0.05861605980661309,-0.28484082715649556,0.9728858383170342,0.28773809523809524,31.4453125,3.42813650249391e-07,0.1023672938044649,3.1476091731509643,-5.485080430299939,5.9477883366572115,0.024646810627356512,-1.2584441873195609,0.0006428571428571428,0.68359375,0.0028374054391307915,34.372375,0.035123754,34.249634,34.540375,-0.20228276,0.28368044,0.0,334.9609375,2.030146e-06
S9,1,-2.4017233606021646e-05,0.2119536699537846,-0.8385029266841771,1.3968945815007385,1.5155122744850185,11.389462992737734,0.01119047619047619,7.51953125,0.00013273695559881435,1.664462643577939,0.022849593348449153,1.419830322265625,1.775360107421875,0.22449177097076453,-0.10221411836467809,0.0,0.68359375,3.559831320811132e-07,-9.130371608147162e-07,0.010967885810448033,-0.06503974155658193,0.05861605980661309,-0.21093297068730302,1.2129078817077987,0.2910714285714286,31.4453125,3.4101908124434383e-07,-0.10663876270316117,3.0985324008426014,-6.263320947149401,7.916037316336769,0.09620068379924868,-0.9046621223896958,0.0006904761904761905,0.68359375,0.0030701038357971097,34.330788,0.04399367,34.193146,34.5036,-0.18687789,-0.34213614,0.0,333.59375,1.9983133e-06
S9,1,-0.00041682681694337885,0.21338470622258557,-0.8667565045214974,1.434105469578808,1.483542458889585,11.222156383487375,0.011833333333333333,10.9375,0.00013324482557016301,1.6963735762096586,0.024435355595141844,1.61285400390625,1.8341064453125,0.2071895084081299,-0.6173536001428612,0.0,0.68359375,3.5876279383403145e-07,-3.777346225369759e-07,0.011276204227498239,-0.08726357519935347,0.07712796954811833,-0.1459078277455747,2.2374041596641163,0.28809523809523807,47.8515625,3.6424184916697965e-07,-0.035496250880383134,3.3281104713098606,-8.319006146398578,8.64815756054412,0.10589953301102552,-0.3055683883866065,0.0006428571428571428,0.68359375,0.0030071073123018005,34.30753,0.029944625,34.193146,34.445404,-0.6645042,0.8915386,0.0,347.94921875,1.9761349e-06
S9,1,-3.767907291950604e-05,0.21107491461317918,-0.8667565045214974,1.434105469578808,1.4224564177584187,10.612977920571476,0.011619047619047619,1.3671875,0.00012644219386099864,1.7246376491728284,0.017199243795194295,1.47552490234375,1.8341064453125,-0.011133381944293556,1.7300316837301608,0.0,0.68359375,3.661938049358309e-07,5.89221035354057e-07,0.010490670505282903,-0.08726357519935347,0.07712796954811833,-0.177519179890699,2.7909461703861194,0.2885238095238095,47.8515625,3.114765153566141e-07,0.03203931932254844,3.197103606957679,-8.319006146398578,8.64815756054412,0.06438792407922836,-0.4334710125784569,0.0005714285714285715,0.68359375,0.0023314546003207134,34.32427,0.027902404,34.21756,34.47757,-0.69819146,1.0553179,0.0,278.90625,1.9919553e-06
S9,1,0.00047706540582752733,0.20348407281058348,-0.7676121135588116,1.2547939164015227,1.4204526289436676,10.552460617178756,0.010785714285714286,8.203125,0.00011736356220244827,1.7280399685814267,0.013670824326093926,1.47552490234375,1.80816650390625,0.619896240264201,4.722118292362978,0.0,0.68359375,3.6332754662397344e-07,3.0658815173828224e-07,0.008982766264885013,-0.05395033553699135,0.044748176370952006,-0.27427129863769095,1.003196590128506,0.29538095238095236,28.02734375,2.2917273672969742e-07,-0.04509941038954401,2.886515606401223,-4.821408955994703,5.226450531108819,0.12923905230986793,-1.3338484052647768,0.0005952380952380953,0.68359375,0.00203616026520954,34.341846,0.028733145,34.229797,34.48523,-0.6219488,0.9715605,0.0,205.078125,1.9902386e-06
S9,1,-2.8916454131327946e-05,0.20017130192013372,-0.7426999815990392,1.2547939164015227,1.5420617980428482,10.890326689710628,0.010714285714285714,3.41796875,0.00010941431168996295,1.7137671879359655,0.014311740831066561,1.5644073486328125,1.80816650390625,0.7857021727410534,1.7663140177590808,0.0,101.85546875,3.512526892763958e-07,-3.1943204336636287e-07,0.009809586491491926,-0.06532326995201251,0.055141122872949914,-0.16331804079140985,1.0527370983724378,0.2948571428571429,28.02734375,2.7179988328179355e-07,0.034747915913178495,2.9322392714491317,-5.582995851130193,5.3241232479901655,0.05855477786499582,-1.2989004646375883,0.000619047619047619,0.68359375,0.002294923543821384,34.372192,0.035941444,34.24353,34.551117,-0.22790444,0.12580109,0.0,244.7265625,2.0072519e-06
S9,1,-0.00019818931043404342,0.21109463604428988,-0.9856274060228053,1.4220187505197044,1.4337926408538268,10.759007528767267,0.011047619047619047,1.3671875,0.00012944856853046787,1.7120195842924573,0.015472641609337246,1.5644073486328125,1.8321990966796875,0.9955171596436613,1.5941386590567603,0.0,0.68359375,3.4909300566439063e-07,-7.281528277352266e-07,0.01246270335117635,-0.26319800996776116,0.17213708916627513,-0.5905322505836964,19.61397362734556,0.29035714285714287,41.015625,4.574770800736776e-07,0.012648320016534528,3.401959230992462,-7.050566852482404,7.694843035566606,0.057473924004532044,-0.7768130898672481,0.0005714285714285715,0.68359375,0.0024079780218887997,34.413353,0.03895203,34.286285,34.59256,-0.02885512,0.28648567,0.0,322.65625,2.0358498e-06
S9,1,6.396279974395693e-05,0.22754895041833328,-0.9856274060228053,1.4220187505197044,1.2856345141540948,10.437765367877569,0.011928571428571429,2.734375,0.0001479778090413719,1.7588583719162714,0.052729391922697634,1.5350341796875,1.9256591796875,0.6196176220102831,-1.0946210401938594,0.0,0.68359375,3.723850700692499e-07,3.700755216317986e-07,0.016725842554861453,-0.26319800996776116,0.17213708916627513,-0.5129924221614243,7.784700232876936,0.27340476190476193,41.015625,8.086129409359293e-07,0.005335295475024016,3.5581110721081393,-7.050566852482404,7.694843035566606,0.07294295031585146,-0.7870654114550835,0.0005714285714285715,0.68359375,0.0026117569121588396,34.459747,0.04184573,34.31073,34.641663,-0.39479452,-0.21918893,0.0,333.59375,2.1002768e-06
S9,1,-0.00021473111405106036,0.228013979882596,-0.9892457300852722,1.3789526825085032,1.335129527700543,10.85467725595466,0.011857142857142858,8.203125,0.00014698909639901433,1.8164049784342449,0.03670496284773427,1.5350341796875,1.9256591796875,-1.1863530552612918,0.42661715834981884,0.0,0.68359375,3.5880025474368877e-07,-1.998572594337437e-07,0.017327685551378886,-0.15614832407778673,0.11700607603632524,-0.38979971082981457,1.8998111721022912,0.26754761904761903,37.59765625,8.54478625514336e-07,-0.0006051648665287584,3.002711897810926,-6.508575683794531,6.531595833845923,0.09315634904249218,-0.8826370836985036,0.0005952380952380953,0.68359375,0.002311942310926849,34.509926,0.03775035,34.384155,34.675476,-0.30567107,0.059659958,0.0,297.36328125,2.1630647e-06
S9,2,-0.0004883703409627106,0.24351281778575568,-1.0135271152308996,1.559941038861019,1.1494037245025883,8.38907730028263,0.0135,9.5703125,0.00017242622806020732,2.799204481215704,0.025210286250881602,2.6653289794921875,2.9102325439453125,0.5826374360542235,-0.2805408438771799,0.0,0.68359375,3.273429958999851e-07,-3.406777372856276e-07,0.016821840744706603,-0.10358941228637072,0.1240201196769743,-0.060282190902950866,1.4415269747283643,0.27145238095238095,40.33203125,8.109909193408536e-07,0.1047949327310427,3.163628340151462,-6.672918100361237,10.783919577396965,0.41775102570264994,0.36226797894246454,0.000619047619047619,0.68359375,0.002711085849688157,34.345444,0.05620184,34.167206,34.571075,-0.19311078,-0.71219397,0.0,205.76171875,1.9341915e-06
